,hand_x,hand_y,hip_x,hip_y,crank_length,upper_leg,lower_leg,arm_length,torso_length,neck_and_head_length,torso_width,drag
948,0.3071704729926316,0.6725951351470021,0.2739999999999999,0.7140000000000001,0.173,0.4028743306364123,0.5120295494210119,0.6154501500720806,0.5281652615166265,0.3003817508482899,0.4027331366898008,26.9543769
949,0.4579999999999999,0.5870000000000001,0.4429999999999999,0.675,0.173,0.4337070414213004,0.5318727145650847,0.6386713124830131,0.5487357787608641,0.313177887218878,0.3599506739468221,20.9087034
950,0.5958321456792396,0.3341665594421233,0.38,0.695,0.165,0.4147355556809557,0.4795610901647373,0.64992503334599,0.5376340398447873,0.3066910493906687,0.3489535152673983,17.4275339
951,0.494,0.662,0.447,0.738,0.17,0.4696419805525674,0.5074774262865499,0.6706098174280685,0.542855589940276,0.3035544937858125,0.3228830703659277,20.0929725
952,0.2388343313532244,0.8389768694272797,0.355,0.701,0.12,0.3679414484386838,0.5263462577051136,0.6442044820924179,0.5236151982283606,0.2896364861474202,0.3438629376003501,20.4320123
953,0.2457441481666518,0.8518923751127679,0.427,0.588,0.175,0.4084131746033105,0.4867645256639779,0.5881831346107784,0.5851439309412021,0.3167276891217094,0.2832837854673544,17.4670706
954,0.2457441481666518,0.8518923751127679,0.427,0.588,0.175,0.3534865597679524,0.4979745237177651,0.656015967840491,0.488798733443068,0.2789287511110697,0.354255129952848,17.1655227
955,0.4557198043775021,0.6484264956656639,0.396,0.691,0.175,0.3977891525507561,0.5382904244918031,0.608353370461026,0.5327951116647185,0.309870023176728,0.3092620041752032,20.084091
956,0.2457441481666518,0.8518923751127679,0.427,0.588,0.175,0.3786700140125945,0.4695908666420477,0.6331798567902784,0.5142906866561797,0.3254046930226979,0.3840315091163924,19.0397601
957,0.4977293670780749,0.4323873800697864,0.405,0.685,0.17,0.4225170400198739,0.5166073419434929,0.6969166967628705,0.5558075675861053,0.2970875303886333,0.3337716058572723,20.4761255
958,0.5479195478842115,0.5237597005439977,0.352,0.7020000000000001,0.168,0.3788248564164471,0.5461424280434244,0.6527204024095938,0.5387361479000744,0.3008831530900469,0.3527333541791126,19.5648255
959,0.5469195478842115,0.5377597005439977,0.4029999999999999,0.6890000000000001,0.173,0.422797870098653,0.5026884276186184,0.6040632807857549,0.4986888287000159,0.3328953516509838,0.3068674053791471,15.6735035
960,0.2993131602589274,0.6362390687783871,0.344,0.384,0.175,0.4085966165885064,0.5316891782773784,0.6662497104055439,0.479199104689185,0.270761887564074,0.3212025131523852,11.9530209
961,0.445,0.654,0.375,0.636,0.175,0.4777506218724591,0.5118874947132683,0.5788591159955616,0.5103838528995724,0.3213695025936994,0.2739462499030147,16.1336073
962,0.475,0.593,0.402,0.6890000000000001,0.173,0.3931078268713009,0.516462755074115,0.6590700253005188,0.4908715265779957,0.346478573062898,0.3475069662092487,21.1418751
963,0.272,0.659,0.444,0.645,0.175,0.3737124508402636,0.4978172862592944,0.7137487183944039,0.5576145209286791,0.317314199958811,0.3269728100090347,22.0758786
964,0.4413990271494118,0.6005007103942865,0.432,0.679,0.17,0.4149515198713999,0.5380701476216213,0.6357574403539512,0.5153477456475872,0.2902860253924805,0.3716049899138263,21.0890591
965,0.6310331154419156,0.4949332292939005,0.361,0.7240000000000001,0.165,0.3836691205728789,0.5261831846163505,0.6749435118701446,0.5440727916966883,0.3103759390791162,0.3374284868519797,19.0912188
966,0.476,0.601,0.402,0.6890000000000001,0.173,0.4341695079593511,0.4865626235300498,0.6245324809882556,0.5049467969077371,0.2800336092710814,0.3954449217259401,21.1693773
967,0.0262226805911416,0.9676750339817966,0.488,0.526,0.173,0.3617219380257319,0.5586185690614538,0.5942274140000577,0.5989782896831597,0.2976142666594342,0.3146991437517706,15.139973
968,0.573,0.4545,0.3939999999999999,0.631,0.17,0.4030392865530692,0.5073343545820593,0.6468528019282642,0.5246095514757431,0.326246598335245,0.3582953072076475,17.6949365
969,0.478,0.621,0.4,0.69,0.173,0.4004481604156324,0.528855589940276,0.6274143295989628,0.5623106978322355,0.3056120653194953,0.3241562363297903,21.0158932
970,0.5269553970529928,0.4542726233114156,0.3939999999999999,0.691,0.165,0.3812705881944175,0.5096151982283605,0.5995157984652895,0.4950525362426039,0.3192683988119851,0.3449659019375031,17.0155904
971,0.5169195478842115,0.5297597005439977,0.435,0.75,0.17,0.4277792713049634,0.5711439309412021,0.6497417668860049,0.5362431381073189,0.292268879056715,0.2881514183729,17.6394392
972,0.5002037376038729,0.4657249372797621,0.381,0.6920000000000001,0.17,0.3709956042620859,0.5187951116647185,0.5628719091212835,0.5077412836172627,0.3292361572713271,0.355459637911715,17.9003065
973,0.5909966838827686,0.3212307649904247,0.424,0.682,0.18,0.3860371176826079,0.5347357787608641,0.633007434497697,0.5129101481418996,0.2761679159697804,0.3399423236499712,15.6270153
974,0.5276010313584302,0.5075833196419473,0.381,0.695,0.17,0.4437693267522324,0.495243912360736,0.696188022127247,0.5536466984922415,0.308767417292493,0.4120643358926871,22.8899196
975,0.44,0.8059999999999999,0.33,0.637,0.17,0.4186168213324334,0.5236340398447873,0.6703390986783829,0.5413352072030184,0.3154711618043797,0.3758325257502409,20.835996
976,0.4529999999999999,0.643,0.414,0.71,0.165,0.3967162889151748,0.5363610371582572,0.6454343137731796,0.5426842925368675,0.3309571714785202,0.2925339466650621,20.7418284
977,0.2457441481666518,0.8518923751127679,0.427,0.588,0.175,0.3775784855262815,0.4656867382080355,0.6725643421381607,0.5234730420680217,0.3128595543914765,0.3696801240118527,18.7656353
978,0.4939195478842115,0.4997597005439977,0.41,0.687,0.173,0.4206293156011805,0.5153106250715184,0.6230604795150956,0.5839743294006511,0.2845127489453315,0.3255794624434577,19.862575
979,0.584,0.573,0.415,0.718,0.165,0.387214470125079,0.5547001400405904,0.7029386190876026,0.4884871918801106,0.3063964248969188,0.3907370210040338,18.4660333
980,0.584,0.573,0.415,0.718,0.165,0.4520383636103284,0.5061862620915883,0.6343844565826479,0.5326480115503086,0.266726870285385,0.3361642312567365,17.7342161
981,0.5419195478842115,0.4557597005439977,0.409,0.687,0.173,0.3666211049867546,0.5248951862818653,0.6099986261862835,0.5141385431086587,0.2932141198032658,0.3568618966104872,18.1573613
982,0.597,0.632,0.364,0.6990000000000001,0.165,0.4071491509779307,0.4849023873839727,0.6574217950275664,0.5555590794905791,0.3202978373323482,0.312900408397348,19.7480546
983,0.586,0.632,0.364,0.6990000000000001,0.165,0.3723705698709769,0.5302494021165335,0.6398733627036242,0.4747286592182192,0.303259812557895,0.3045657803543264,18.14499
984,0.4138273563452826,0.719176935510647,0.423,0.679,0.17,0.3377674096052169,0.5894372478674819,0.616882161484234,0.5090790998411812,0.3163805953897071,0.33100935915279,19.9616251
985,0.4138273563452826,0.719176935510647,0.423,0.679,0.17,0.3919221990019739,0.5107515372240852,0.66434881895611,0.5485378653972903,0.2892388838284906,0.3781933193807163,22.9515606
986,0.5469195478842115,0.5647597005439977,0.3979999999999999,0.69,0.173,0.4017313803354274,0.5199795141323975,0.6834384800212308,0.5374781114810271,0.2782257363134913,0.362830162479159,19.7706377
987,0.5714473458279244,0.5766284253174738,0.367,0.731,0.165,0.4307350749541859,0.5438831386858781,0.6018637084454943,0.5650760651907087,0.3249164688700666,0.3411958315563022,19.0654297
988,0.3682086836643949,0.6781950486178016,0.397,0.69,0.173,0.380054741204345,0.5176235758235327,0.6200374990214194,0.5720801933772253,0.2737494746262314,0.4017551759049557,25.2076571
989,0.422,0.726,0.406,0.6409999999999999,0.17,0.4251622165713791,0.4721773176545624,0.6682410723033128,0.5211911936014026,0.3079728448769092,0.3386871900573001,20.1782188
990,0.4010787717385,0.6503793056645665,0.374,0.6779999999999999,0.17,0.3991864448672094,0.499064843364934,0.5837189073807569,0.5003595298732069,0.2950309193938943,0.3164183778358723,19.6608549
991,0.5289195478842115,0.5157597005439978,0.3979999999999999,0.69,0.173,0.3895650511251847,0.5275018633150753,0.6061398934833667,0.5116596602963591,0.3016801807528195,0.2992860017777116,16.586494
992,0.5169195478842115,0.5297597005439977,0.422,0.754,0.17,0.410092463343191,0.5636705112180039,0.6911149649027292,0.4827880806461318,0.3145828870909415,0.3283400486218133,19.4364558
993,0.436,0.653,0.392,0.6709999999999999,0.17,0.4043754390052899,0.5486378986438544,0.6135539473134092,0.5063656781202424,0.3111927683671707,0.3661110709059522,21.8072767
994,0.508,0.3979999999999999,0.361,0.7,0.173,0.4383350434323758,0.522396353867641,0.6371285139454353,0.4578091722560607,0.2984466760083963,0.34370567902507,18.5512357
995,0.6371342665496325,0.5819789751222096,0.384,0.6940000000000001,0.173,0.4167314736122101,0.4939104737147355,0.648287667514145,0.516540389132311,0.304828646361438,0.3540846195502049,18.9438367
996,0.465,0.6659999999999999,0.429,0.68,0.173,0.406441584694144,0.5372042143263751,0.5927428968131432,0.4810776391652125,0.3159230551406518,0.3443351438433764,18.2341759
997,0.382733608751257,0.6136076980578733,0.321,0.371,0.168,0.419605569616924,0.5067611388736524,0.7075114222174537,0.4995347451100966,0.2963406687670084,0.3852218650380234,14.3120973
998,0.597,0.5589999999999999,0.364,0.653,0.173,0.3500701406198315,0.5255356010019248,0.6582400215910587,0.5700741752849057,0.2772335630568144,0.3100216575495712,19.8421218
999,0.5427962048389559,0.5076571331148771,0.3979999999999999,0.675,0.17,0.3961079964717456,0.4857428540658237,0.6109124329667037,0.5206175845764175,0.3091668656755279,0.354768950599754,17.5501148
1000,0.1459876483896696,0.9137214933686676,0.534,0.636,0.173,0.4292077835022438,0.4782515214092387,0.6405616821753657,0.4919814884461083,0.3124381710417745,0.3172517997244841,16.6027404
1001,0.4353134073180003,0.6330046242657325,0.35,0.633,0.168,0.3589848685691523,0.5449869973467764,0.665288833132605,0.5587064456887741,0.3300734571444432,0.4060751220972701,25.0847187
1002,0.5517195478842115,0.5150597005439976,0.4283,0.6776,0.1725,0.401086891439547,0.5020949307823624,0.6176854318541988,0.515945981732216,0.2996748022250751,0.3393150809026446,16.9526244
1003,0.3890160440732237,0.6338144448557037,0.304,0.366,0.175,0.3351218644119245,0.4350155967592132,0.685146021942773,0.5251774723478989,0.3197782234541388,0.3747203635758115,15.432109
1004,0.3699453267446977,0.6257633947488761,0.327,0.369,0.168,0.4124434019208769,0.5309631387319391,0.6519658583734018,0.5056620246381972,0.3060040520544149,0.3007100048332255,12.1069669
1005,0.419559318105414,0.65140445259966,0.354,0.517,0.175,0.313733882256125,0.5339505837185374,0.5858061649979891,0.4871966891110511,0.3107831477998944,0.3057393960568478,16.8665429
1006,0.3840160440732237,0.6478144448557037,0.304,0.366,0.175,0.3548987011235737,0.4822374412837779,0.6071383966814359,0.5229040159894283,0.3177911310157697,0.2668583969722049,12.0660614
1007,0.4637336087512569,0.6146076980578733,0.305,0.375,0.168,0.3985627430158577,0.5230124615197685,0.6550303949082351,0.5800593781638661,0.2907946755746748,0.3418225779835886,15.599693
1008,0.5529876483896696,0.7527214933686676,0.408,0.687,0.17,0.4239525170061669,0.5499973051367306,0.6323167326804315,0.5420051492264787,0.3506496269429585,0.363627825613901,20.2949739
1009,0.347,0.696,0.401,0.4579999999999999,0.173,0.4158294697007256,0.5281740482643075,0.55459743918555,0.5368579364673732,0.2723466610435708,0.2944213303681455,14.8313221
1010,0.5356661370390817,0.436594815838978,0.3814,0.645,0.16,0.3842633683204499,0.5408267315143288,0.6490121252590161,0.5084146041603476,0.3141458467231459,0.3575744443830425,18.6735291
1011,0.4077336087512569,0.5726076980578734,0.321,0.371,0.168,0.3625858659327084,0.5182078732110798,0.626700691666605,0.4719557482916092,0.3012824049972943,0.392950558209352,15.5601335
1012,0.4077336087512569,0.5726076980578734,0.321,0.371,0.168,0.4037035925272338,0.4735262980676659,0.6788825427193683,0.5274520216164696,0.3339711685899372,0.3367971791463753,14.8935155
1013,0.2457441481666518,0.8518923751127679,0.427,0.588,0.175,0.3878022915436367,0.5771919590672898,0.6051156186824868,0.4642325389746071,0.2897676746362388,0.3188723276223306,16.4926186
1014,0.5289195478842115,0.5157597005439978,0.3979999999999999,0.69,0.17,0.4591307664123857,0.5101835244427073,0.6534823251050204,0.5263137363812372,0.3168441712167638,0.3620458391135871,19.5248483
1015,0.447,0.662,0.3979999999999999,0.69,0.173,0.3673806040305347,0.5295471399728661,0.688954993019537,0.5070585275443491,0.3435832104311255,0.3405691602490957,21.8266753
1016,0.444739652830163,0.6823351073788306,0.415,0.685,0.175,0.407867247438607,0.4904022795832785,0.6309295599868031,0.5462423220101822,0.3036526480118938,0.4226312162021073,23.9299195
1017,0.498,0.672,0.409,0.687,0.175,0.3973279785714814,0.5428249740537675,0.6192624753848939,0.5356333522248208,0.2971933058681726,0.3769884368868183,21.6308061
1018,0.447,0.662,0.37,0.595,0.173,0.4216919124918512,0.519385564309847,0.6419427369594751,0.5610470508360101,0.3099709470421239,0.3507442018644189,20.9364088
1019,0.447,0.662,0.37,0.595,0.173,0.3608352108387553,0.4636526585131778,0.659912631066033,0.5011648490250421,0.285163752609502,0.3455982048325594,19.5390375
1020,0.5429195478842115,0.4997597005439977,0.396,0.644,0.17,0.4023820349322381,0.5147372145238197,0.6126889260341722,0.5406738721569305,0.31328445622053,0.2904610810363421,16.1458354
1021,0.3263829065312311,0.6153162558504356,0.32356,0.38044,0.155,0.3830729710924512,0.4958981719218288,0.6364430839879536,0.5217633162096066,0.3318946931977452,0.3687556721138082,15.6507634
1022,0.481,0.636,0.381,0.6709999999999999,0.176,0.4140956599873407,0.4840394070946482,0.6762015153558306,0.5308969381271317,0.2936769189787048,0.3355293855925784,21.5704308
1023,0.3840438879255295,0.6071929783576882,0.33718,0.42858,0.165,0.3280616380993254,0.4803169580561212,0.6281240041162969,0.5493362779509785,0.2954719895499738,0.3276594738117513,16.7536869
1024,0.1450706925896457,0.7647519767009449,0.7120000000000001,0.368,0.175,0.3901531547174409,0.5217853480105731,0.6818348359435299,0.5097353391738725,0.3230718719492241,0.3726101500604044,16.5704762
1025,0.3699453267446977,0.6257633947488761,0.322,0.355,0.168,0.370294267207664,0.5032784632263589,0.6504769889906477,0.5285940986308622,0.3083694662401237,0.297774230661842,12.3919164
1026,0.378733608751257,0.6226076980578733,0.331,0.3989999999999999,0.165,0.4108607717428253,0.5473565128594428,0.6007101687802553,0.4771059729004406,0.2750134786094487,0.3481480605438852,14.0491159
1027,0.3815740116177704,0.5938138456421552,0.3329999999999999,0.377,0.168,0.3998148006790201,0.493230136261193,0.6634281307712198,0.4978199099646268,0.3364175644905666,0.3983221943029694,16.4949928
1028,0.3815740116177704,0.5938138456421552,0.326,0.364,0.168,0.4176597504107315,0.4984439697121622,0.6336965847753525,0.5240414808077865,0.3187676818840959,0.3329656698856857,14.554126
1029,0.4221435935394489,0.6396217782649107,0.489,0.638,0.175,0.3720301032839804,0.5433486726416968,0.5934949386461946,0.5125997173477528,0.2895046332709963,0.3377436048682371,17.8078497
1030,0.1770706925896457,0.8277519767009448,0.7120000000000001,0.368,0.175,0.4128495159282314,0.501197552626599,0.646496751267999,0.5531877587303737,0.3166116034819452,0.3968271693840219,17.9321672
1031,0.4879068658205428,0.4214804057327973,0.386,0.664,0.165,0.429957998473147,0.529896885839276,0.6586535012395788,0.5410034993208067,0.3097692231705369,0.3721037337714469,20.8761508
1032,0.4141399395347901,0.5587243160412604,0.324,0.359,0.175,0.3772640101124055,0.5058981269395281,0.6180832577416356,0.4945643270898748,0.3314186760588656,0.342763365031937,14.2839344
1033,0.3961399395347901,0.5807243160412604,0.351,0.45,0.175,0.4201128408523233,0.5538359428547819,0.6657665615215009,0.535937640656386,0.3002811312793488,0.2765324139726138,14.9089888
1034,0.4141399395347901,0.5587243160412604,0.324,0.359,0.175,0.3507281295311489,0.4844738335424405,0.6409063425056473,0.5174254645442788,0.2848409206888664,0.3648514898590138,15.2373557
1035,0.4141399395347901,0.5587243160412604,0.33,0.3779999999999999,0.175,0.3964117360865262,0.5245775215680696,0.577450866862253,0.5616701712119672,0.3130715499038498,0.321580551688175,16.2009228
1036,0.3565574537278926,0.7000425878227353,0.357,0.411,0.175,0.3869203883462293,0.5150237231522019,0.6298830057086342,0.5074011249674086,0.3205615462233579,0.3530691207242881,16.0723675
1037,0.3675574537278926,0.6650425878227353,0.347,0.3829999999999999,0.175,0.4495079269661907,0.4646981662071461,0.6860445127822171,0.5466154126847312,0.293446292726286,0.3074158092026204,13.0346285
1038,0.3901399395347901,0.6137243160412604,0.3779999999999999,0.494,0.17,0.4372036483212675,0.5328033043776946,0.5867848349739809,0.5150470962139582,0.2743967541604959,0.3764047066579746,17.8008642
1039,0.4037752919484574,0.5592813517830183,0.3389999999999999,0.407,0.17,0.3630098584895243,0.4536181555070665,0.6211847710340618,0.5335337126190988,0.2952520471104873,0.3027073895137204,15.1421794
1040,0.4141399395347901,0.5487243160412604,0.3379999999999999,0.375,0.175,0.4040385416091023,0.5127402620612812,0.6698035569392435,0.490297321746809,0.3227792424221512,0.3504165104762469,14.7102676
